5151.52	1919.19	0	1.62369
5151.52	2121.21	0	1.21834
5151.52	2323.23	0	0.920934
5151.52	2525.25	0	0.748002
5151.52	2727.27	0	0.987261
5151.52	2929.29	0	1.30788
5151.52	3131.31	0	1.74765
5151.52	3333.33	0	2.36909
5151.52	3535.35	0	3.28118
5151.52	3737.37	0	4.6869
5151.52	3939.39	0	6.99792
5151.52	4141.41	0	11.1486
5151.52	4343.43	0	19.6174
5151.52	4545.45	0	40.6539
5151.52	4747.47	0	112.476
5151.52	4949.49	0	398.904
5151.52	5151.52	0	230.809
5151.52	5353.54	0	74.5158
5151.52	5555.56	0	34.5559
5151.52	5757.58	0	19.9432
5151.52	5959.6	0	13.0981
5151.52	6161.62	0	9.35309
5151.52	6363.64	0	7.07947
5151.52	6565.66	0	5.59291
5151.52	6767.68	0	4.56574
5151.52	6969.7	0	3.82501
5151.52	7171.72	0	3.27239
5151.52	7373.74	0	2.84855
5151.52	7575.76	0	2.51595
5151.52	7777.78	0	2.24986
5151.52	7979.8	0	2.03343
5151.52	8181.82	0	1.85487
5151.52	8383.84	0	1.7057
5151.52	8585.86	0	1.5797
5151.52	8787.88	0	1.47222
5151.52	8989.9	0	1.37974
5151.52	9191.92	0	1.29953
5151.52	9393.94	0	1.22946
5151.52	9595.96	0	1.16786
5151.52	9797.98	0	1.11336
5151.52	10000	0	1.06488
5353.54	-10000	0	0.609686
5353.54	-9797.98	0	0.617443
5353.54	-9595.96	0	0.625609
5353.54	-9393.94	0	0.634217
5353.54	-9191.92	0	0.643305
5353.54	-8989.9	0	0.652913
5353.54	-8787.88	0	0.663086
5353.54	-8585.86	0	0.673876
5353.54	-8383.84	0	0.685338
5353.54	-8181.82	0	0.697537
5353.54	-7979.8	0	0.710543
5353.54	-7777.78	0	0.724437
5353.54	-7575.76	0	0.739309
5353.54	-7373.74	0	0.755264
5353.54	-7171.72	0	0.772418
5353.54	-6969.7	0	0.790904
5353.54	-6767.68	0	0.810877
5353.54	-6565.66	0	0.832513
5353.54	-6363.64	0	0.856015
5353.54	-6161.62	0	0.881622
5353.54	-5959.6	0	0.909608
5353.54	-5757.58	0	0.940297
5353.54	-5555.56	0	0.974071
5353.54	-5353.54	0	1.01138
5353.54	-5151.52	0	1.05276
5353.54	-4949.49	0	1.09886
5353.54	-4747.47	0	1.15046
5353.54	-4545.45	0	1.2085
5353.54	-4343.43	0	1.27415
5353.54	-4141.41	0	1.34885
5353.54	-3939.39	0	1.4344
5353.54	-3737.37	0	1.53307
5353.54	-3535.35	0	1.64777
5353.54	-3333.33	0	1.78227
5353.54	-3131.31	0	1.94151
5353.54	-2929.29	0	2.13209
5353.54	-2727.27	0	2.36301
5353.54	-2525.25	0	2.64672
5353.54	-2323.23	0	3.00092
5353.54	-2121.21	0	3.45145
5353.54	-1919.19	0	4.03718
5353.54	-1717.17	0	4.81873
5353.54	-1515.15	0	5.8947
5353.54	-1313.13	0	7.4336
5353.54	-1111.11	0	9.74051
5353.54	-909.091	0	13.4055
5353.54	-707.071	0	19.6497
5353.54	-505.051	0	31.0903
5353.54	-303.03	0	52.4013
5353.54	-101.01	0	80.7182
5353.54	101.01	0	77.4197
5353.54	303.03	0	46.2182
5353.54	505.051	0	25.1874
5353.54	707.071	0	14.5934
5353.54	909.091	0	9.10179
5353.54	1111.11	0	6.02427
5353.54	1313.13	0	4.1692
5353.54	1515.15	0	2.98185
5353.54	1717.17	0	2.18433
5353.54	1919.19	0	1.6275
5353.54	2121.21	0	1.2264
5353.54	2323.23	0	0.930181
5353.54	2525.25	0	0.757239
5353.54	2727.27	0	0.99638
5353.54	2929.29	0	1.31527
5353.54	3131.31	0	1.74953
5353.54	3333.33	0	2.35675
5353.54	3535.35	0	3.23421
5353.54	3737.37	0	4.55513
5353.54	3939.39	0	6.64759
5353.54	4141.41	0	10.1786
5353.54	4343.43	0	16.6055
5353.54	4545.45	0	29.2075
5353.54	4747.47	0	53.6793
5353.54	4949.49	0	82.9379
5353.54	5151.52	0	74.5158
5353.54	5353.54	0	45.9024
5353.54	5555.56	0	27.5149
5353.54	5757.58	0	17.7381
5353.54	5959.6	0	12.3112
5353.54	6161.62	0	9.0666
5353.54	6363.64	0	6.99209
5353.54	6565.66	0	5.59053
5353.54	6767.68	0	4.60046
5353.54	6969.7	0	3.87524
5353.54	7171.72	0	3.32795
5353.54	7373.74	0	2.90452
5353.54	7575.76	0	2.56998
5353.54	7777.78	0	2.30089
5353.54	7979.8	0	2.08107
5353.54	8181.82	0	1.89905
5353.54	8383.84	0	1.74654
5353.54	8585.86	0	1.6174
5353.54	8787.88	0	1.50703
5353.54	8989.9	0	1.41188
5353.54	9191.92	0	1.32924
5353.54	9393.94	0	1.25695
5353.54	9595.96	0	1.19333
5353.54	9797.98	0	1.13699
5353.54	10000	0	1.08685
5555.56	-10000	0	0.614894
5555.56	-9797.98	0	0.622876
5555.56	-9595.96	0	0.63128
5555.56	-9393.94	0	0.640142
5555.56	-9191.92	0	0.649499
5555.56	-8989.9	0	0.659393
5555.56	-8787.88	0	0.669872
5555.56	-8585.86	0	0.680987
5555.56	-8383.84	0	0.692796
5555.56	-8181.82	0	0.705365
5555.56	-7979.8	0	0.718767
5555.56	-7777.78	0	0.733085
5555.56	-7575.76	0	0.748411
5555.56	-7373.74	0	0.764851
5555.56	-7171.72	0	0.782525
5555.56	-6969.7	0	0.801571
5555.56	-6767.68	0	0.822144
5555.56	-6565.66	0	0.844424
5555.56	-6363.64	0	0.868619
5555.56	-6161.62	0	0.89497
5555.56	-5959.6	0	0.923756
5555.56	-5757.58	0	0.955305
5555.56	-5555.56	0	0.990001
5555.56	-5353.54	0	1.0283
5555.56	-5151.52	0	1.07074
5555.56	-4949.49	0	1.11796
5555.56	-4747.47	0	1.17075
5555.56	-4545.45	0	1.23005
5555.56	-4343.43	0	1.29701
5555.56	-4141.41	0	1.37305
5555.56	-3939.39	0	1.45993
5555.56	-3737.37	0	1.55987
5555.56	-3535.35	0	1.67568
5555.56	-3333.33	0	1.81098
5555.56	-3131.31	0	1.97047
5555.56	-2929.29	0	2.16036
5555.56	-2727.27	0	2.38898
5555.56	-2525.25	0	2.66772
5555.56	-2323.23	0	3.0124
5555.56	-2121.21	0	3.44559
5555.56	-1919.19	0	4.00012
5555.56	-1717.17	0	4.72511
5555.56	-1515.15	0	5.69607
5555.56	-1313.13	0	7.03224
5555.56	-1111.11	0	8.92604
5555.56	-909.091	0	11.6889
5555.56	-707.071	0	15.7973
5555.56	-505.051	0	21.8004
5555.56	-303.03	0	29.4971
5555.56	-101.01	0	35.5695
5555.56	101.01	0	34.0985
5555.56	303.03	0	25.9772
5555.56	505.051	0	17.6179
5555.56	707.071	0	11.6933
5555.56	909.091	0	7.90412
5555.56	1111.11	0	5.49509
5555.56	1313.13	0	3.92455
5555.56	1515.15	0	2.86686
5555.56	1717.17	0	2.13164
5555.56	1919.19	0	1.6059
5555.56	2121.21	0	1.2207
5555.56	2323.23	0	0.932692
5555.56	2525.25	0	0.763165
5555.56	2727.27	0	0.997315
5555.56	2929.29	0	1.30652
5555.56	3131.31	0	1.722
5555.56	3333.33	0	2.29233
5555.56	3535.35	0	3.09528
5555.56	3737.37	0	4.25926
5555.56	3939.39	0	6.00191
5555.56	4141.41	0	8.6951
5555.56	4343.43	0	12.9438
5555.56	4545.45	0	19.5045
5555.56	4747.47	0	28.2497
5555.56	4949.49	0	35.3135
5555.56	5151.52	0	34.5559
5555.56	5353.54	0	27.5149
5555.56	5555.56	0	20.1035
5555.56	5757.58	0	14.6121
5555.56	5959.6	0	10.8936
5555.56	6161.62	0	8.38584
5555.56	6363.64	0	6.65506
5555.56	6565.66	0	5.42472
5555.56	6767.68	0	4.52433
5555.56	6969.7	0	3.84778
5555.56	7171.72	0	3.32742
5555.56	7373.74	0	2.91896
5555.56	7575.76	0	2.59256
5555.56	7777.78	0	2.32763
5555.56	7979.8	0	2.10962
5555.56	8181.82	0	1.92802
5555.56	8383.84	0	1.77509
5555.56	8585.86	0	1.64506
5555.56	8787.88	0	1.53352
5555.56	8989.9	0	1.43708
5555.56	9191.92	0	1.3531
5555.56	9393.94	0	1.27948
5555.56	9595.96	0	1.21456
5555.56	9797.98	0	1.15699
5555.56	10000	0	1.10567
5757.58	-10000	0	0.619809
5757.58	-9797.98	0	0.627994
5757.58	-9595.96	0	0.636614
5757.58	-9393.94	0	0.645703
5757.58	-9191.92	0	0.655301
5757.58	-8989.9	0	0.665451
5757.58	-8787.88	0	0.676199
5757.58	-8585.86	0	0.687601
5757.58	-8383.84	0	0.699714
5757.58	-8181.82	0	0.712606
5757.58	-7979.8	0	0.72635
5757.58	-7777.78	0	0.741031
5757.58	-7575.76	0	0.756742
5757.58	-7373.74	0	0.773592
5757.58	-7171.72	0	0.791701
5757.58	-6969.7	0	0.811207
5757.58	-6767.68	0	0.832268
5757.58	-6565.66	0	0.855066
5757.58	-6363.64	0	0.879807
5757.58	-6161.62	0	0.906734
5757.58	-5959.6	0	0.936125
5757.58	-5757.58	0	0.968307
5757.58	-5555.56	0	1.00366
5757.58	-5353.54	0	1.04264
5757.58	-5151.52	0	1.08576
5757.58	-4949.49	0	1.13368
5757.58	-4747.47	0	1.18714
5757.58	-4545.45	0	1.24707
5757.58	-4343.43	0	1.31457
5757.58	-4141.41	0	1.39101
5757.58	-3939.39	0	1.47808
5757.58	-3737.37	0	1.57785
5757.58	-3535.35	0	1.69297
5757.58	-3333.33	0	1.82678
5757.58	-3131.31	0	1.98357
5757.58	-2929.29	0	2.16892
5757.58	-2727.27	0	2.39017
5757.58	-2525.25	0	2.65713
5757.58	-2323.23	0	2.98305
5757.58	-2121.21	0	3.38615
5757.58	-1919.19	0	3.8918
5757.58	-1717.17	0	4.53574
5757.58	-1515.15	0	5.36869
5757.58	-1313.13	0	6.46231
5757.58	-1111.11	0	7.91455
5757.58	-909.091	0	9.8463
5757.58	-707.071	0	12.3618
5757.58	-505.051	0	15.4051
5757.58	-303.03	0	18.4356
5757.58	-101.01	0	20.1682
5757.58	101.01	0	19.3283
5757.58	303.03	0	16.2213
5757.58	505.051	0	12.432
5757.58	707.071	0	9.1337
5757.58	909.091	0	6.64432
5757.58	1111.11	0	4.86201
5757.58	1313.13	0	3.59957
5757.58	1515.15	0	2.6984
5757.58	1717.17	0	2.04539
5757.58	1919.19	0	1.56412
5757.58	2121.21	0	1.20355
5757.58	2323.23	0	0.929404
5757.58	2525.25	0	0.766171
5757.58	2727.27	0	0.991262
5757.58	2929.29	0	1.28448
5757.58	3131.31	0	1.67147
5757.58	3333.33	0	2.19007
5757.58	3535.35	0	2.89673
5757.58	3737.37	0	3.87592
5757.58	3939.39	0	5.25167
5757.58	4141.41	0	7.19335
5757.58	4343.43	0	9.88394
5757.58	4545.45	0	13.3623
5757.58	4747.47	0	17.1277
5757.58	4949.49	0	19.7975
5757.58	5151.52	0	19.9432
5757.58	5353.54	0	17.7381
5757.58	5555.56	0	14.6121
5757.58	5757.58	0	11.6762
5757.58	5959.6	0	9.31163
5757.58	6161.62	0	7.51149
5757.58	6363.64	0	6.15959
5757.58	6565.66	0	5.13923
5757.58	6767.68	0	4.35932
5757.58	6969.7	0	3.75404
5757.58	7171.72	0	3.2769
5757.58	7373.74	0	2.89515
5757.58	7575.76	0	2.58545
5757.58	7777.78	0	2.33101
5757.58	7979.8	0	2.11954
5757.58	8181.82	0	1.94194
5757.58	8383.84	0	1.79136
5757.58	8585.86	0	1.66258
5757.58	8787.88	0	1.55158
5757.58	8989.9	0	1.45521
5757.58	9191.92	0	1.37098
5757.58	9393.94	0	1.29692
5757.58	9595.96	0	1.23143
5757.58	9797.98	0	1.17321
5757.58	10000	0	1.12121
5959.6	-10000	0	0.624419
5959.6	-9797.98	0	0.632786
5959.6	-9595.96	0	0.641596
5959.6	-9393.94	0	0.650887
5959.6	-9191.92	0	0.660696
5959.6	-8989.9	0	0.671068
5959.6	-8787.88	0	0.682051
5959.6	-8585.86	0	0.693699
5959.6	-8383.84	0	0.706072
5959.6	-8181.82	0	0.719236
5959.6	-7979.8	0	0.733267
5959.6	-7777.78	0	0.748249
5959.6	-7575.76	0	0.764277
5959.6	-7373.74	0	0.781458
5959.6	-7171.72	0	0.799912
5959.6	-6969.7	0	0.819779
5959.6	-6767.68	0	0.841215
5959.6	-6565.66	0	0.864399
5959.6	-6363.64	0	0.889538
5959.6	-6161.62	0	0.916869
5959.6	-5959.6	0	0.946668
5959.6	-5757.58	0	0.979254
5959.6	-5555.56	0	1.015
5959.6	-5353.54	0	1.05434
5959.6	-5151.52	0	1.09779
5959.6	-4949.49	0	1.14597
5959.6	-4747.47	0	1.19959
5959.6	-4545.45	0	1.25953
5959.6	-4343.43	0	1.32684
5959.6	-4141.41	0	1.4028
5959.6	-3939.39	0	1.48895
5959.6	-3737.37	0	1.58723
5959.6	-3535.35	0	1.7
5959.6	-3333.33	0	1.83026
5959.6	-3131.31	0	1.98176
5959.6	-2929.29	0	2.1593
5959.6	-2727.27	0	2.36902
5959.6	-2525.25	0	2.6189
5959.6	-2323.23	0	2.91933
5959.6	-2121.21	0	3.28394
5959.6	-1919.19	0	3.73062
5959.6	-1717.17	0	4.2827
5959.6	-1515.15	0	4.96989
5959.6	-1313.13	0	5.828
5959.6	-1111.11	0	6.89466
5959.6	-909.091	0	8.19462
5959.6	-707.071	0	9.70349
5959.6	-505.051	0	11.2792
5959.6	-303.03	0	12.5872
5959.6	-101.01	0	13.1401
5959.6	101.01	0	12.5916
5959.6	303.03	0	11.0723
5959.6	505.051	0	9.09897
5959.6	707.071	0	7.16699
5959.6	909.091	0	5.52888
5959.6	1111.11	0	4.23665
5959.6	1313.13	0	3.24957
5959.6	1515.15	0	2.50333
5959.6	1717.17	0	1.93858
5959.6	1919.19	0	1.50837
5959.6	2121.21	0	1.17778
5959.6	2323.23	0	0.921434
5959.6	2525.25	0	0.766673
5959.6	2727.27	0	0.979661
5959.6	2929.29	0	1.25261
5959.6	3131.31	0	1.6054
5959.6	3333.33	0	2.06554
5959.6	3535.35	0	2.67075
5959.6	3737.37	0	3.47122
5959.6	3939.39	0	4.52875
5959.6	4141.41	0	5.90568
5959.6	4343.43	0	7.62801
5959.6	4545.45	0	9.6041
5959.6	4747.47	0	11.5176
5959.6	4949.49	0	12.8342
5959.6	5151.52	0	13.0981
5959.6	5353.54	0	12.3112
5959.6	5555.56	0	10.8936
5959.6	5757.58	0	9.31163
5959.6	5959.6	0	7.84773
5959.6	6161.62	0	6.60663
5959.6	6363.64	0	5.59534
5959.6	6565.66	0	4.78355
5959.6	6767.68	0	4.13329
5959.6	6969.7	0	3.61009
5959.6	7171.72	0	3.18587
5959.6	7373.74	0	2.8388
5959.6	7575.76	0	2.55215
5959.6	7777.78	0	2.31317
5959.6	7979.8	0	2.11216
5959.6	8181.82	0	1.94165
5959.6	8383.84	0	1.79587
5959.6	8585.86	0	1.6703
5959.6	8787.88	0	1.5614
5959.6	8989.9	0	1.46636
5959.6	9191.92	0	1.38292
5959.6	9393.94	0	1.30926
5959.6	9595.96	0	1.2439
5959.6	9797.98	0	1.18563
5959.6	10000	0	1.13344
6161.62	-10000	0	0.628716
6161.62	-9797.98	0	0.637241
6161.62	-9595.96	0	0.646218
6161.62	-9393.94	0	0.655681
6161.62	-9191.92	0	0.665671
6161.62	-8989.9	0	0.676232
6161.62	-8787.88	0	0.687413
6161.62	-8585.86	0	0.699266
6161.62	-8383.84	0	0.711853
6161.62	-8181.82	0	0.725239
6161.62	-7979.8	0	0.739501
6161.62	-7777.78	0	0.754721
6161.62	-7575.76	0	0.770994
6161.62	-7373.74	0	0.788427
6161.62	-7171.72	0	0.807138
6161.62	-6969.7	0	0.827264
6161.62	-6767.68	0	0.848959
6161.62	-6565.66	0	0.8724
6161.62	-6363.64	0	0.897788
6161.62	-6161.62	0	0.925354
6161.62	-5959.6	0	0.955365
6161.62	-5757.58	0	0.988129
6161.62	-5555.56	0	1.024
6161.62	-5353.54	0	1.06341
6161.62	-5151.52	0	1.10683
6161.62	-4949.49	0	1.15485
6161.62	-4747.47	0	1.20814
6161.62	-4545.45	0	1.26752
6161.62	-4343.43	0	1.33396
6161.62	-4141.41	0	1.4086
6161.62	-3939.39	0	1.49287
6161.62	-3737.37	0	1.58846
6161.62	-3535.35	0	1.69746
6161.62	-3333.33	0	1.82243
6161.62	-3131.31	0	1.96654
6161.62	-2929.29	0	2.13372
6161.62	-2727.27	0	2.32887
6161.62	-2525.25	0	2.55811
6161.62	-2323.23	0	2.82903
6161.62	-2121.21	0	3.15107
6161.62	-1919.19	0	3.53566
6161.62	-1717.17	0	3.99622
6161.62	-1515.15	0	4.54732
6161.62	-1313.13	0	5.20226
6161.62	-1111.11	0	5.96718
6161.62	-909.091	0	6.82941
6161.62	-707.071	0	7.73815
6161.62	-505.051	0	8.58189
6161.62	-303.03	0	9.1827
6161.62	-101.01	0	9.34337
6161.62	101.01	0	8.95422
6161.62	303.03	0	8.08005
6161.62	505.051	0	6.92721
6161.62	707.071	0	5.72132
6161.62	909.091	0	4.61543
6161.62	1111.11	0	3.67609
6161.62	1313.13	0	2.91163
6161.62	1515.15	0	2.30294
6161.62	1717.17	0	1.82271
6161.62	1919.19	0	1.44457
6161.62	2121.21	0	1.14621
6161.62	2323.23	0	0.909927
6161.62	2525.25	0	0.76508
6161.62	2727.27	0	0.96399
6161.62	2929.29	0	1.21437
6161.62	3131.31	0	1.53083
6161.62	3333.33	0	1.93223
6161.62	3535.35	0	2.44198
6161.62	3737.37	0	3.08715
6161.62	3939.39	0	3.89419
6161.62	4141.41	0	4.87763
6161.62	4343.43	0	6.01779
6161.62	4545.45	0	7.22838
6161.62	4747.47	0	8.33412
6161.62	4949.49	0	9.10268
6161.62	5151.52	0	9.35309
6161.62	5353.54	0	9.0666
6161.62	5555.56	0	8.38584
6161.62	5757.58	0	7.51149
6161.62	5959.6	0	6.60663
6161.62	6161.62	0	5.76586
6161.62	6363.64	0	5.02825
6161.62	6565.66	0	4.40027
6161.62	6767.68	0	3.87316
6161.62	6969.7	0	3.43294
6161.62	7171.72	0	3.06518
6161.62	7373.74	0	2.75691
6161.62	7575.76	0	2.49721
6161.62	7777.78	0	2.27715
6161.62	7979.8	0	2.08952
6161.62	8181.82	0	1.92852
6161.62	8383.84	0	1.78953
6161.62	8585.86	0	1.66882
6161.62	8787.88	0	1.56339
6161.62	8989.9	0	1.47081
6161.62	9191.92	0	1.3891
6161.62	9393.94	0	1.31663
6161.62	9595.96	0	1.25206
6161.62	9797.98	0	1.19428
6161.62	10000	0	1.14238
6363.64	-10000	0	0.632692
6363.64	-9797.98	0	0.641352
6363.64	-9595.96	0	0.650468
6363.64	-9393.94	0	0.660077
6363.64	-9191.92	0	0.670218
6363.64	-8989.9	0	0.680934
6363.64	-8787.88	0	0.692274
6363.64	-8585.86	0	0.704291
6363.64	-8383.84	0	0.717046
6363.64	-8181.82	0	0.730604
6363.64	-7979.8	0	0.745039
6363.64	-7777.78	0	0.760435
6363.64	-7575.76	0	0.776883
6363.64	-7373.74	0	0.794487
6363.64	-7171.72	0	0.813366
6363.64	-6969.7	0	0.833651
6363.64	-6767.68	0	0.855493
6363.64	-6565.66	0	0.879063
6363.64	-6363.64	0	0.904554
6363.64	-6161.62	0	0.932189
6363.64	-5959.6	0	0.962222
6363.64	-5757.58	0	0.994948
6363.64	-5555.56	0	1.03071
6363.64	-5353.54	0	1.06989
6363.64	-5151.52	0	1.11295
6363.64	-4949.49	0	1.16042
6363.64	-4747.47	0	1.21294
6363.64	-4545.45	0	1.27123
6363.64	-4343.43	0	1.33617
6363.64	-4141.41	0	1.40878
6363.64	-3939.39	0	1.49031
6363.64	-3737.37	0	1.58222
6363.64	-3535.35	0	1.68628
6363.64	-3333.33	0	1.80462
6363.64	-3131.31	0	1.93978
6363.64	-2929.29	0	2.09485
6363.64	-2727.27	0	2.27353
6363.64	-2525.25	0	2.48021
6363.64	-2323.23	0	2.72009
6363.64	-2121.21	0	2.99907
6363.64	-1919.19	0	3.32362
6363.64	-1717.17	0	3.70014
6363.64	-1515.15	0	4.13366
6363.64	-1313.13	0	4.62528
6363.64	-1111.11	0	5.16775
6363.64	-909.091	0	5.73876
6363.64	-707.071	0	6.2931
6363.64	-505.051	0	6.75797
6363.64	-303.03	0	7.0404
6363.64	-101.01	0	7.05462
6363.64	101.01	0	6.76267
6363.64	303.03	0	6.20032
6363.64	505.051	0	5.46329
6363.64	707.071	0	4.66377
6363.64	909.091	0	3.89136
6363.64	1111.11	0	3.1984
6363.64	1313.13	0	2.60503
6363.64	1515.15	0	2.11107
6363.64	1717.17	0	1.70639
6363.64	1919.19	0	1.37759
6363.64	2121.21	0	1.11135
6363.64	2323.23	0	0.895941
6363.64	2525.25	0	0.761778
6363.64	2727.27	0	0.945598
6363.64	2929.29	0	1.17272
6363.64	3131.31	0	1.45342
6363.64	3333.33	0	1.79991
6363.64	3535.35	0	2.2257
6363.64	3737.37	0	2.74381
6363.64	3939.39	0	3.36265
6363.64	4141.41	0	4.07843
6363.64	4343.43	0	4.86399
6363.64	4545.45	0	5.65762
6363.64	4747.47	0	6.36168
6363.64	4949.49	0	6.86369
6363.64	5151.52	0	7.07947
6363.64	5353.54	0	6.99209
6363.64	5555.56	0	6.65506
6363.64	5757.58	0	6.15959
6363.64	5959.6	0	5.59534
6363.64	6161.62	0	5.02825
6363.64	6363.64	0	4.49713
6363.64	6565.66	0	4.01978
6363.64	6767.68	0	3.60082
6363.64	6969.7	0	3.23785
6363.64	7171.72	0	2.92531
6363.64	7373.74	0	2.65669
6363.64	7575.76	0	2.42565
6363.64	7777.78	0	2.22642
6363.64	7979.8	0	2.05403
6363.64	8181.82	0	1.90425
6363.64	8383.84	0	1.77356
6363.64	8585.86	0	1.65902
6363.64	8787.88	0	1.55818
6363.64	8989.9	0	1.46902
6363.64	9191.92	0	1.38984
6363.64	9393.94	0	1.31925
6363.64	9595.96	0	1.25607
6363.64	9797.98	0	1.1993
6363.64	10000	0	1.14811
6565.66	-10000	0	0.63634
6565.66	-9797.98	0	0.645112
6565.66	-9595.96	0	0.654343
6565.66	-9393.94	0	0.664068
6565.66	-9191.92	0	0.674328
6565.66	-8989.9	0	0.685165
6565.66	-8787.88	0	0.696627
6565.66	-8585.86	0	0.708768
6565.66	-8383.84	0	0.721645
6565.66	-8181.82	0	0.735324
6565.66	-7979.8	0	0.749876
6565.66	-7777.78	0	0.765384
6565.66	-7575.76	0	0.781937
6565.66	-7373.74	0	0.799636
6565.66	-7171.72	0	0.818596
6565.66	-6969.7	0	0.838942
6565.66	-6767.68	0	0.860821
6565.66	-6565.66	0	0.884395
6565.66	-6363.64	0	0.90985
6565.66	-6161.62	0	0.937395
6565.66	-5959.6	0	0.967272
6565.66	-5757.58	0	0.999755
6565.66	-5555.56	0	1.03516
6565.66	-5353.54	0	1.07385
6565.66	-5151.52	0	1.11624
6565.66	-4949.49	0	1.16283
6565.66	-4747.47	0	1.21416
6565.66	-4545.45	0	1.2709
6565.66	-4343.43	0	1.33382
6565.66	-4141.41	0	1.4038
6565.66	-3939.39	0	1.4819
6565.66	-3737.37	0	1.56935
6565.66	-3535.35	0	1.66759
6565.66	-3333.33	0	1.77832
6565.66	-3131.31	0	1.90352
6565.66	-2929.29	0	2.04547
6565.66	-2727.27	0	2.20681
6565.66	-2525.25	0	2.39048
6565.66	-2323.23	0	2.59969
6565.66	-2121.21	0	2.8377
6565.66	-1919.19	0	3.10747
6565.66	-1717.17	0	3.41092
6565.66	-1515.15	0	3.74773
6565.66	-1313.13	0	4.11345
6565.66	-1111.11	0	4.4968
6565.66	-909.091	0	4.87653
6565.66	-707.071	0	5.21907
6565.66	-505.051	0	5.47933
6565.66	-303.03	0	5.60779
6565.66	-101.01	0	5.56477
6565.66	101.01	0	5.33684
6565.66	303.03	0	4.94537
6565.66	505.051	0	4.44008
6565.66	707.071	0	3.88143
6565.66	909.091	0	3.32286
6565.66	1111.11	0	2.80134
6565.66	1313.13	0	2.33659
6565.66	1515.15	0	1.9351
6565.66	1717.17	0	1.59518
6565.66	1919.19	0	1.31099
6565.66	2121.21	0	1.07518
6565.66	2323.23	0	0.880377
6565.66	2525.25	0	0.757111
6565.66	2727.27	0	0.925616
6565.66	2929.29	0	1.13001
6565.66	3131.31	0	1.37721
6565.66	3333.33	0	1.67467
6565.66	3535.35	0	2.02954
6565.66	3737.37	0	2.44693
6565.66	3939.39	0	2.9269
6565.66	4141.41	0	3.46016
6565.66	4343.43	0	4.02292
6565.66	4545.45	0	4.57376
6565.66	4747.47	0	5.05619
6565.66	4949.49	0	5.41058
6565.66	5151.52	0	5.59291
6565.66	5353.54	0	5.59053
6565.66	5555.56	0	5.42472
6565.66	5757.58	0	5.13923
6565.66	5959.6	0	4.78355
6565.66	6161.62	0	4.40027
6565.66	6363.64	0	4.01978
6565.66	6565.66	0	3.66055
6565.66	6767.68	0	3.33186
6565.66	6969.7	0	3.03692
6565.66	7171.72	0	2.77533
6565.66	7373.74	0	2.54481
6565.66	7575.76	0	2.34229
6565.66	7777.78	0	2.1645
6565.66	7979.8	0	2.00827
6565.66	8181.82	0	1.87074
6565.66	8383.84	0	1.74937
6565.66	8585.86	0	1.64193
6565.66	8787.88	0	1.54654
6565.66	8989.9	0	1.46155
6565.66	9191.92	0	1.38559
6565.66	9393.94	0	1.31746
6565.66	9595.96	0	1.25617
6565.66	9797.98	0	1.20085
6565.66	10000	0	1.15076
6767.68	-10000	0	0.639657
6767.68	-9797.98	0	0.648516
6767.68	-9595.96	0	0.657836
6767.68	-9393.94	0	0.66765
6767.68	-9191.92	0	0.677999
6767.68	-8989.9	0	0.688923
6767.68	-8787.88	0	0.70047
6767.68	-8585.86	0	0.712693
6767.68	-8383.84	0	0.725647
6767.68	-8181.82	0	0.739397
6767.68	-7979.8	0	0.754012
6767.68	-7777.78	0	0.769571
6767.68	-7575.76	0	0.786161
6767.68	-7373.74	0	0.80388
6767.68	-7171.72	0	0.822835
6767.68	-6969.7	0	0.84315
6767.68	-6767.68	0	0.86496
6767.68	-6565.66	0	0.888421
6767.68	-6363.64	0	0.913707
6767.68	-6161.62	0	0.941014
6767.68	-5959.6	0	0.970567
6767.68	-5757.58	0	1.00262
6767.68	-5555.56	0	1.03746
6767.68	-5353.54	0	1.07542
6767.68	-5151.52	0	1.11687
6767.68	-4949.49	0	1.16225
6767.68	-4747.47	0	1.21206
6767.68	-4545.45	0	1.26687
6767.68	-4343.43	0	1.32732
6767.68	-4141.41	0	1.39419
6767.68	-3939.39	0	1.46833
6767.68	-3737.37	0	1.55075
6767.68	-3535.35	0	1.64258
6767.68	-3333.33	0	1.74512
6767.68	-3131.31	0	1.85982
6767.68	-2929.29	0	1.98829
6767.68	-2727.27	0	2.13227
6767.68	-2525.25	0	2.29355
6767.68	-2323.23	0	2.47383
6767.68	-2121.21	0	2.67451
6767.68	-1919.19	0	2.89626
6767.68	-1717.17	0	3.13844
6767.68	-1515.15	0	3.39816
6767.68	-1313.13	0	3.66909
6767.68	-1111.11	0	3.94009
6767.68	-909.091	0	4.19398
6767.68	-707.071	0	4.40741
6767.68	-505.051	0	4.55272
6767.68	-303.03	0	4.60279
6767.68	-101.01	0	4.53835
6767.68	101.01	0	4.35505
6767.68	303.03	0	4.06643
6767.68	505.051	0	3.70071
6767.68	707.071	0	3.29278
6767.68	909.091	0	2.87561
6767.68	1111.11	0	2.47465
6767.68	1313.13	0	2.1061
6767.68	1515.15	0	1.77793
6767.68	1717.17	0	1.49216
6767.68	1919.19	0	1.2471
6767.68	2121.21	0	1.03915
6767.68	2323.23	0	0.863952
6767.68	2525.25	0	0.751382
6767.68	2727.27	0	0.904926
6767.68	2929.29	0	1.08789
6767.68	3131.31	0	1.30472
